1943700,1254600,810850,23162,14693,9292.4,82.696,56.887,44.729,5.21E-10,5.08E-10,4.95E-10,4.35E-10,4.32E-10,4.32E-10,1.22E-09,1.12E-09,9.14E-10,1948.6,792.25,323.25,0.23329,0.093064,0.036974,8.31E-06,3.59E-06,1.75E-06,189290,113470,63593,280.8,685.03,924.76,6.2183,5.8854,9.342,5.20E-10,5.08E-10,4.95E-10,4.36E-10,4.32E-10,4.30E-10,1.22E-09,1.11E-09,8.76E-10,1949.9,791.84,323.04,0.23257,0.093074,0.037162,8.33E-06,3.62E-06,1.82E-06,5.94E-08,7.86E-08,1.08E-07,5.18E-07,3.10E-06,0.000010758,0.00092655,0.0018002,0.004645,16823000,12729000,9263400,1931800,323030,92954,1079.3,555.49,215.28,5.24E-07,8.06E-07,1.25E-06,0.00004353,0.000068408,0.00010832,0.012152,0.017646,0.022445,-83.06,-84.05,-84.81,-90.48,-92.6,-95.65,-94.36,-84.15,-78.02,0.12164,0.10416,0.09081,0.00842,0.04543,0.09902,0.07623,0.1024,0.21214,8.22,9.6,11.01,118.73,22.01,10.1,13.12,9.77,4.71
2060100,1325800,858700,24791,15799,9998.7,97.137,69.533,56.683,4.91E-10,4.80E-10,4.67E-10,4.06E-10,4.02E-10,4.02E-10,1.04E-09,9.35E-10,7.42E-10,2067.6,838.11,342.41,0.24972,0.10011,0.039825,9.78E-06,4.30E-06,2.16E-06,175970,103720,64601,121.16,590.39,888.41,3.8848,15.307,17.519,4.85E-10,4.74E-10,4.63E-10,4.05E-10,4.00E-10,3.97E-10,1.03E-09,8.88E-10,6.70E-10,2092,848.73,345.56,0.25069,0.10051,0.040272,9.81E-06,4.53E-06,2.39E-06,4.12E-08,6.26E-08,8.70E-08,1.07E-07,2.36E-06,8.84E-06,0.00040477,0.0031552,0.0054262,24274000,15986000,11497000,9366300,423950,113150,2470.5,316.94,184.29,4.80E-07,7.43E-07,1.15E-06,0.000039829,0.000062595,0.000098919,0.010215,0.014288,0.017551,-84.86,-85.09,-85.62,-90.14,-92.11,-95.1,-87.85,-77.4,-72.15,0.08988,0.08593,0.07668,0.00249,0.03686,0.08932,0.03756,0.22347,0.32206,11.13,11.64,13.04,401.28,27.13,11.2,26.62,4.47,3.11
1774400,1147200,744150,22227,14199,9026.4,89.997,64.347,52.501,5.71E-10,5.55E-10,5.40E-10,4.53E-10,4.47E-10,4.44E-10,1.12E-09,1.01E-09,8.01E-10,1777.3,724.08,296.32,0.22388,0.090003,0.035988,9.06E-06,3.98E-06,2.00E-06,188340,110350,68287,192.5,348.62,694.84,3.6603,14.05,16.165,5.64E-10,5.48E-10,5.35E-10,4.53E-10,4.47E-10,4.42E-10,1.12E-09,9.63E-10,7.25E-10,1798.5,734.25,298.98,0.22388,0.089999,0.036142,9.06E-06,4.18E-06,2.21E-06,6.03E-08,8.32E-08,1.23E-07,5.06E-07,1.75E-06,8.57E-06,0.0004555,0.0034127,0.0058785,16593000,12025000,8156400,1976700,570060,116730,2195.4,293.03,170.11,5.63E-07,8.66E-07,1.34E-06,0.00004512,0.000070497,0.00011099,0.011127,0.015561,0.019057,-83.78,-84.39,-84.73,-89.49,-91.48,-94.4,-87.62,-77.32,-72.04,0.10902,0.09819,0.09221,0.00898,0.02589,0.07697,0.04154,0.22493,0.32424,9.17,10.18,10.84,111.35,38.63,12.99,24.07,4.45,3.08
2075500,1345700,870630,25805,16452,10436,98.919,68.48,54.151,4.87E-10,4.73E-10,4.61E-10,3.90E-10,3.86E-10,3.84E-10,1.02E-09,9.37E-10,7.64E-10,2081.4,849.51,346.87,0.25993,0.10427,0.041596,9.96E-06,4.29E-06,2.09E-06,195500,126250,74587,92.565,477.2,843.32,2.2545,10.509,13.97,4.78E-10,4.65E-10,4.53E-10,3.87E-10,3.82E-10,3.78E-10,1.01E-09,9.11E-10,7.12E-10,2124.1,865.01,353.32,0.26219,0.1052,0.042255,0.00001003,4.41E-06,2.25E-06,4.48E-08,6.80E-08,9.63E-08,1.54E-07,1.77E-06,7.81E-06,0.00024485,0.0021905,0.0047063,22306000,14714000,10383000,6503800,565110,128050,4084.1,456.51,212.48,4.72E-07,7.28E-07,1.13E-06,0.00003816,0.00005987,0.000094426,0.010008,0.014488,0.018364,-84.64,-84.68,-85.16,-89.83,-91.73,-94.74,-91.54,-81.44,-75.28,0.0939,0.09314,0.08468,0.00289,0.0302,0.08287,0.02696,0.15057,0.26279,10.65,10.74,11.81,346.62,33.11,12.07,37.1,6.64,3.81
2462700,1588200,1020400,28781,18269,11558,109.15,76.639,61.127,4.10E-10,4.00E-10,3.93E-10,3.50E-10,3.47E-10,3.48E-10,9.23E-10,8.42E-10,6.82E-10,2472.5,1003.9,407.14,0.2899,0.11573,0.046017,0.000010994,4.78E-06,0.000002345,199990,124410,68368,254.35,792.36,1079.8,0.57081,14.016,17.248,4.12E-10,4.02E-10,3.94E-10,3.52E-10,3.49E-10,3.47E-10,9.26E-10,8.16E-10,6.29E-10,2465,1000.6,405.7,0.28817,0.11518,0.046091,0.000010955,4.93E-06,2.54E-06,3.35E-08,4.53E-08,6.67E-08,2.96E-07,2.25E-06,8.09E-06,0.000060641,0.0024179,0.0046386,29865000,22070000,14989000,3373600,445030,123680,16490,413.58,215.58,4.12E-07,6.39E-07,9.94E-07,0.000035107,0.000055222,0.000087308,0.0092101,0.013102,0.016406,-85.27,-85.46,-86.09,-90.48,-92.39,-95.33,-89.56,-79.34,-73.54,0.08275,0.07933,0.06832,0.00837,0.04182,0.09324,0.00775,0.18823,0.29548,12.08,12.61,14.64,119.44,23.91,10.72,128.95,5.31,3.38
2483100,1606200,1030200,29001,18398,11628,106.11,73.068,57.382,4.07E-10,3.96E-10,3.89E-10,3.47E-10,3.45E-10,3.46E-10,9.50E-10,8.76E-10,7.19E-10,2493.7,1015.9,411.08,0.29211,0.11652,0.04627,0.000010681,4.59E-06,2.22E-06,193310,113940,67985,358.84,878.86,1154.8,4.0961,10.116,14.054,4.05E-10,3.96E-10,3.88E-10,3.47E-10,3.44E-10,3.43E-10,9.50E-10,8.60E-10,6.77E-10,2505.4,1016.1,412.5,0.29207,0.1168,0.046683,0.000010678,4.67E-06,2.36E-06,3.13E-08,4.26E-08,6.38E-08,3.27E-07,2.57E-06,0.000008474,0.00035603,0.0018974,0.0042886,31931000,23451000,15683000,3060800,388450,118010,2808.7,527.04,233.18,4.03E-07,6.25E-07,9.73E-07,0.000034493,0.000054527,0.000086301,0.009454,0.013718,0.017466,-85.55,-85.68,-86.26,-90.85,-92.76,-95.69,-92.05,-81.91,-75.64,0.07779,0.07556,0.06542,0.01479,0.04829,0.09962,0.03575,0.14207,0.25599,12.86,13.23,15.29,67.61,20.71,10.04,27.97,7.04,3.91
2746200,1760000,1134600,31180,19718,12398,105.25,69.383,51.941,3.68E-10,3.61E-10,3.53E-10,3.23E-10,3.22E-10,3.25E-10,9.67E-10,9.14E-10,7.76E-10,2758.5,1113.7,452.93,0.31396,0.12479,0.049261,0.000010498,4.40E-06,2.06E-06,205150,113510,66595,865.38,1218.4,1400.7,14.682,1.2581,6.712,3.67E-10,3.60E-10,3.54E-10,3.24E-10,3.23E-10,3.22E-10,9.50E-10,9.16E-10,7.65E-10,2762.5,1117.1,452.25,0.3127,0.12447,0.049653,0.000010676,4.39E-06,2.09E-06,2.72E-08,3.55E-08,5.24E-08,0.000000874,3.12E-06,0.000009048,0.0013289,0.00026444,0.0025005,36753000,28152000,19079000,1144200,320380,110520,752.5,3781.6,399.91,3.68E-07,5.69E-07,8.89E-07,0.000032331,0.00005117,0.000081258,0.0095482,0.014469,0.019315,-85.7,-86.11,-86.57,-91.38,-93.48,-96.41,-97.99,-88.93,-82.55,0.07526,0.06795,0.05992,0.02411,0.06083,0.11242,0.14044,0.01874,0.13084,13.29,14.72,16.69,41.47,16.44,8.9,7.12,53.36,7.64
1791100,1156900,746260,21845,13922,8844.8,95.762,71.475,60.014,5.65E-10,5.50E-10,5.37E-10,4.61E-10,4.56E-10,4.53E-10,1.06E-09,9.32E-10,7.17E-10,1797.2,731.16,297.51,0.22004,0.088251,0.03527,9.56E-06,4.31E-06,2.23E-06,157570,93443,58125,150.84,352.97,661.85,12.982,21.881,22.198,5.55E-10,5.41E-10,5.29E-10,4.57E-10,4.52E-10,4.47E-10,1.04E-09,8.42E-10,6.18E-10,1829.5,743.39,302.43,0.22186,0.089004,0.035744,9.77E-06,4.77E-06,2.59E-06,4.78E-08,7.16E-08,1.02E-07,3.21E-07,0.000001809,8.43E-06,0.0013842,0.0042374,0.0061403,20915000,13970000,9852600,3114900,552800,118590,722.45,235.99,162.86,5.32E-07,8.23E-07,1.28E-06,0.000044241,0.000069439,0.00010953,0.010267,0.013818,0.016535,-85.13,-85.28,-85.75,-89.73,-91.61,-94.44,-82.85,-72.79,-68.72,0.08524,0.0826,0.07431,0.00469,0.02802,0.07758,0.1254,0.3098,0.38954,11.73,12.11,13.46,213.01,35.69,12.89,7.97,3.23,2.57
1861800,1202500,779800,23229,14831,9423.5,99.519,73.728,61.442,5.43E-10,5.29E-10,5.15E-10,4.34E-10,4.28E-10,4.26E-10,1.02E-09,8.99E-10,6.98E-10,1867.5,759.61,310.76,0.23397,0.094016,0.037581,9.96E-06,4.47E-06,2.29E-06,170390,104470,64641,288.82,346.71,691.43,11.686,21.461,22.218,5.42E-10,5.26E-10,5.14E-10,4.36E-10,4.30E-10,4.26E-10,1.01E-09,8.25E-10,6.07E-10,1873.8,764.82,311.26,0.23273,0.093521,0.037576,0.000010063,0.000004876,2.63E-06,4.96E-08,7.23E-08,1.07E-07,5.16E-07,1.46E-06,7.79E-06,0.0012,0.0039805,0.0059181,20172000,13829000,9360700,1939400,685970,128430,833.34,251.22,168.97,5.41E-07,8.35E-07,1.29E-06,0.000043321,0.000067941,0.00010684,0.010088,0.013606,0.01631,-84.71,-84.96,-85.22,-89.41,-91.25,-94.12,-83.13,-72.94,-68.66,0.09263,0.08823,0.08357,0.01036,0.02188,0.07198,0.12041,0.30686,0.39063,10.8,11.33,11.97,96.49,45.7,13.89,8.3,3.26,2.56
1560400,1007600,651720,19160,12217,7784.3,81.526,60.306,50.499,6.49E-10,6.32E-10,6.16E-10,5.26E-10,5.19E-10,5.15E-10,1.24E-09,1.10E-09,8.50E-10,1563.5,636.15,259.69,0.193,0.077448,0.031047,8.17E-06,3.67E-06,1.88E-06,160580,93677,54689,154.06,278.44,560.97,8.0145,17.091,18.423,6.35E-10,6.18E-10,6.06E-10,5.24E-10,5.16E-10,5.10E-10,1.23E-09,1.01E-09,7.37E-10,1598,650.78,263.82,0.19369,0.077882,0.031361,8.27E-06,0.000003989,2.17E-06,6.30E-08,8.70E-08,1.24E-07,4.14E-07,1.94E-06,9.37E-06,0.001181,0.0046719,0.0072063,15865000,11499000,8038600,2416500,514280,106750,846.75,214.05,138.77,6.27E-07,9.71E-07,1.50E-06,0.000051587,0.000080921,0.00012713,0.012218,0.016534,0.019771,-84.54,-85.09,-85.5,-89.49,-91.44,-94.26,-84.57,-73.69,-68.73,0.09558,0.08586,0.07868,0.00888,0.0252,0.07453,0.09499,0.29256,0.38935,10.46,11.65,12.71,112.64,39.69,13.42,10.53,3.42,2.57
1495100,962050,620900,18304,11672,7420.6,78.872,59.449,50.573,6.76E-10,6.61E-10,6.46E-10,5.50E-10,5.43E-10,5.40E-10,1.29E-09,1.12E-09,8.57E-10,1500.9,608.13,247.59,0.18437,0.073994,0.029595,7.88E-06,3.58E-06,1.86E-06,123370,75567,46681,202.21,263.57,540.16,10.396,18.78,19.566,6.80E-10,6.64E-10,6.50E-10,5.57E-10,5.49E-10,5.43E-10,1.27E-09,1.02E-09,7.32E-10,1493,605.97,245.86,0.18221,0.073184,0.029467,7.98E-06,3.96E-06,2.19E-06,5.62E-08,8.50E-08,1.24E-07,5.27E-07,1.90E-06,9.90E-06,0.0017157,0.0053623,0.0077041,17791000,11769000,8068400,1896200,525380,101020,582.84,186.49,129.8,6.88E-07,0.000001067,0.00000165,0.000055772,0.000087525,0.00013724,0.012817,0.016964,0.019907,-85.24,-85.35,-85.59,-89.39,-91.2,-94.12,-82.14,-71.32,-67.06,0.08336,0.08127,0.07705,0.0107,0.02092,0.07199,0.13808,0.33801,0.42326,12,12.3,12.98,93.43,47.79,13.89,7.24,2.96,2.36
2264600,1468600,946670,27412,17432,11046,102.26,70.289,55.242,4.47E-10,4.33E-10,4.24E-10,3.67E-10,3.64E-10,3.63E-10,9.86E-10,9.12E-10,7.49E-10,2270.1,927.73,377.32,0.27612,0.11046,0.043998,0.000010295,4.41E-06,2.14E-06,222360,126420,76578,93.282,644.09,978.85,3.4361,10.138,14.079,4.55E-10,4.42E-10,4.27E-10,3.66E-10,3.62E-10,3.59E-10,9.81E-10,8.90E-10,6.99E-10,2228.6,910.22,374.3,0.27722,0.11106,0.044539,0.000010343,0.00000452,2.29E-06,5.76E-08,7.91E-08,1.08E-07,8.16E-08,2.05E-06,8.04E-06,0.00033404,0.0020272,0.0045834,17363000,12647000,9230800,12259000,486820,124320,2993.7,493.29,218.18,4.38E-07,6.76E-07,1.05E-06,0.000036173,0.000056815,0.000089737,0.0096949,0.014122,0.017994,-84.58,-85.21,-85.38,-90.17,-92.13,-95.06,-92.03,-81.82,-75.36,0.09482,0.08386,0.08075,0.00288,0.0372,0.08861,0.03549,0.14367,0.26121,10.55,11.92,12.38,347.53,26.88,11.29,28.17,6.96,3.83
2172400,1400600,904200,25929,16487,10418,96.562,67.071,53.332,4.66E-10,4.54E-10,4.44E-10,3.89E-10,3.85E-10,3.86E-10,1.04E-09,9.58E-10,7.77E-10,2179,885.23,360.51,0.26118,0.10445,0.041473,9.72E-06,4.20E-06,2.06E-06,199630,112500,69366,165.48,678.57,988.53,1.8802,10.649,14.006,4.67E-10,4.57E-10,4.46E-10,3.92E-10,3.88E-10,3.86E-10,1.05E-09,9.41E-10,7.28E-10,2172,880.33,358.24,0.25858,0.10353,0.041391,9.64E-06,0.000004274,2.20E-06,4.12E-08,5.73E-08,0.000000086,2.45E-07,2.60E-06,9.06E-06,0.00018936,0.0024222,0.0049887,24297000,17463000,11628000,4075100,384820,110370,5281,412.84,200.45,4.72E-07,7.31E-07,1.13E-06,0.000039293,0.000061814,0.000097754,0.01051,0.015091,0.018957,-84.82,-85.05,-85.51,-90.41,-92.34,-95.37,-90.96,-80.63,-74.6,0.09062,0.08668,0.07849,0.00724,0.04092,0.09409,0.01669,0.16502,0.2755,11.04,11.54,12.74,138.2,24.44,10.63,59.91,6.06,3.63
2514800,1620200,1049800,30393,19339,12242,111.07,75.304,58.001,4.02E-10,3.93E-10,3.82E-10,3.31E-10,3.28E-10,3.28E-10,9.09E-10,8.46E-10,7.06E-10,2523.2,1023.5,418.51,0.30615,0.12253,0.048753,0.000011163,4.75E-06,2.27E-06,222730,141210,81930,158.05,731.85,1108.1,7.4327,7.7213,12.411,3.97E-10,3.88E-10,3.78E-10,3.30E-10,3.26E-10,3.24E-10,9.02E-10,8.35E-10,6.72E-10,2554.3,1035.4,423.43,0.30769,0.1233,0.049355,0.000011251,4.81E-06,2.38E-06,3.54E-08,5.22E-08,7.40E-08,1.45E-07,2.00E-06,7.49E-06,0.00060512,0.0013537,0.0036608,28254000,19153000,13519000,6875400,500140,133460,1652.6,738.69,273.16,3.93E-07,6.07E-07,9.40E-07,0.000032559,0.000051253,0.00008096,0.0089449,0.013208,0.017176,-85,-85.47,-85.55,-90.19,-92.26,-95.3,-93.97,-84.19,-77.77,0.08742,0.07928,0.07774,0.00337,0.03953,0.0927,0.06946,0.10176,0.2167,11.44,12.61,12.86,296.35,25.29,10.79,14.4,9.83,4.61
1912100,1232000,790920,22499,14273,9028.2,86.451,60.699,48.951,5.28E-10,5.16E-10,5.07E-10,4.48E-10,4.45E-10,4.45E-10,1.17E-09,1.06E-09,8.53E-10,1921.4,779.42,315.67,0.22663,0.090436,0.035962,8.71E-06,3.78E-06,1.88E-06,133090,82242,48802,122.04,543.68,795.9,0.29897,11.233,14.002,5.30E-10,5.18E-10,5.11E-10,4.53E-10,4.48E-10,4.45E-10,1.17E-09,1.03E-09,7.86E-10,1914.3,775.53,313.02,0.22396,0.089753,0.035945,8.65E-06,3.90E-06,2.04E-06,3.70E-08,5.15E-08,7.92E-08,1.66E-07,2.69E-06,9.83E-06,0.000070787,0.0031041,0.0058996,27060000,19421000,12633000,6031200,371890,101740,14127,322.15,169.5,5.31E-07,8.28E-07,1.29E-06,0.000045304,0.0000712,0.00011247,0.011704,0.016637,0.020577,-86,-86.4,-86.43,-90.2,-92.14,-95.04,-89.58,-79.1,-73.2,0.06998,0.06294,0.06247,0.00351,0.03744,0.08815,0.00741,0.19249,0.30189,14.29,15.89,16.01,284.91,26.71,11.34,135.01,5.2,3.31
2780900,1791200,1158600,32952,20917,13221,118.42,79.572,60.635,3.64E-10,3.55E-10,3.46E-10,3.06E-10,3.03E-10,3.04E-10,8.53E-10,8.00E-10,6.73E-10,2789.9,1131.6,462.05,0.33191,0.13249,0.052632,0.000011889,5.03E-06,2.37E-06,249300,152180,85511,310.6,936.16,1255.3,9.6318,6.9166,12.248,3.59E-10,3.52E-10,3.43E-10,3.04E-10,3.01E-10,3.00E-10,8.45E-10,7.91E-10,6.45E-10,2826.8,1143.7,466.85,0.33355,0.1335,0.053378,0.000012009,5.08E-06,2.48E-06,3.20E-08,4.39E-08,6.32E-08,2.51E-07,0.000002074,7.24E-06,0.00068904,0.0010734,0.003301,31244000,22784000,15831000,3985500,482160,138140,1451.3,931.58,302.94,3.54E-07,5.51E-07,8.50E-07,0.000029907,0.000047213,0.000074725,0.008371,0.012473,0.016406,-84.88,-85.36,-85.79,-90.51,-92.53,-95.54,-94.84,-85.24,-78.53,0.08955,0.0812,0.07355,0.00893,0.04427,0.09704,0.08468,0.08335,0.20296,11.17,12.32,13.6,112,22.59,10.31,11.81,12,4.93
1465100,953780,618280,18855,12051,7700.4,85.418,64.253,54.441,6.92E-10,6.69E-10,6.50E-10,5.34E-10,5.26E-10,5.20E-10,1.19E-09,1.04E-09,7.93E-10,1466.6,601.18,246.05,0.18989,0.076409,0.030729,8.51E-06,3.86E-06,2.02E-06,163140,103820,60635,373.12,151.17,495.26,12.629,20.355,20.507,6.86E-10,6.62E-10,6.46E-10,5.37E-10,5.28E-10,5.20E-10,1.17E-09,9.37E-10,6.81E-10,1479.7,606.96,247.58,0.18894,0.076156,0.030731,8.68E-06,4.29E-06,2.35E-06,7.77E-08,1.11E-07,1.62E-07,1.13E-06,1.05E-06,8.24E-06,0.0017507,0.0049606,0.0069329,12868000,9007800,6166900,882790,953040,121350,571.21,201.59,144.24,6.88E-07,0.000001058,1.63E-06,0.000053379,0.000083443,0.0001307,0.011749,0.015595,0.018403,-83.45,-83.85,-84.26,-88.64,-90.72,-93.58,-81.37,-71.43,-67.82,0.1148,0.10774,0.10059,0.02373,0.01264,0.0625,0.15175,0.33596,0.40773,8.71,9.28,9.94,42.14,79.1,16,6.59,2.98,2.45
1593600,1030700,663540,19536,12476,7944.9,80.455,59,49.064,6.34E-10,6.17E-10,6.04E-10,5.16E-10,5.08E-10,5.05E-10,1.25E-09,1.11E-09,8.65E-10,1599.2,651.22,264.55,0.19678,0.079083,0.031681,8.09E-06,3.62E-06,1.85E-06,138420,86282,51217,159.73,307.58,595.23,5.3878,14.929,16.444,6.28E-10,6.11E-10,5.99E-10,5.14E-10,5.07E-10,5.00E-10,1.25E-09,1.04E-09,7.68E-10,1616.9,657.99,266.82,0.19726,0.079284,0.031962,8.14E-06,3.87E-06,2.08E-06,5.46E-08,8.00E-08,1.16E-07,4.51E-07,1.97E-06,9.37E-06,0.00082229,0.0042695,0.0068222,18331000,12506000,8611800,2218700,508010,106690,1216.1,234.22,146.58,6.27E-07,9.70E-07,1.51E-06,0.000051173,0.000079958,0.00012548,0.012414,0.016945,0.020387,-85.14,-85.33,-85.58,-89.51,-91.38,-94.3,-86.2,-75.44,-70.45,0.08509,0.08174,0.07732,0.00857,0.02402,0.07522,0.06636,0.25971,0.35517,11.75,12.23,12.93,116.69,41.64,13.29,15.07,3.85,2.82
1375500,890540,576260,17540,11228,7182,82.851,63.645,54.525,7.36E-10,7.15E-10,6.97E-10,5.74E-10,5.65E-10,5.58E-10,1.24E-09,1.06E-09,8.02E-10,1378.4,562.06,229.47,0.17663,0.071194,0.028675,8.21E-06,3.78E-06,1.99E-06,140070,85630,52772,438.64,69.066,401.81,14.689,22.284,22.072,7.37E-10,7.16E-10,6.98E-10,5.79E-10,5.68E-10,5.60E-10,1.20E-09,9.34E-10,6.71E-10,1377.3,561.9,229.1,0.17518,0.070754,0.028574,8.46E-06,4.30E-06,2.38E-06,7.71E-08,1.13E-07,1.64E-07,1.50E-06,5.29E-07,7.80E-06,0.002184,0.0055326,0.0074547,12975000,8858500,6107600,665480,1890500,128180,457.87,180.75,134.14,7.40E-07,1.14E-06,1.76E-06,0.000057658,0.000090007,0.00014081,0.012125,0.015741,0.018362,-83.92,-84.31,-84.57,-88.56,-90.32,-93.12,-79.51,-69.31,-66.02,0.10645,0.0997,0.09515,0.02513,0.0056,0.05456,0.18521,0.37769,0.44489,9.39,10.03,10.51,39.79,178.7,18.33,5.4,2.65,2.25
2543600,1638900,1058100,29564,18724,11821,102.39,68.407,52.055,3.98E-10,3.88E-10,3.79E-10,3.41E-10,3.39E-10,3.40E-10,9.90E-10,9.28E-10,7.79E-10,2548.3,1035.2,421.91,0.29774,0.11854,0.046993,0.000010252,4.33E-06,2.05E-06,264350,144090,79937,623.38,1036.6,1281.6,11.175,3.8561,8.8001,3.78E-10,3.67E-10,3.58E-10,3.21E-10,3.18E-10,3.16E-10,9.25E-10,8.84E-10,7.32E-10,2686,1094.2,447.07,0.31584,0.12652,0.050668,0.000010965,4.55E-06,2.18E-06,3.69E-08,4.93E-08,6.71E-08,7.04E-07,2.91E-06,8.67E-06,0.00116,0.0005144,0.0027706,27117000,20298000,14902000,1420300,343220,115300,862.04,1944,360.94,3.55E-07,5.47E-07,8.41E-07,0.000029913,0.000047014,0.000074322,0.0087334,0.013232,0.017734,-83.82,-84.83,-85.5,-91.55,-93.4,-96.39,-97.94,-88.91,-82.39,0.10821,0.09051,0.07874,0.02702,0.05944,0.11206,0.13948,0.01897,0.13359,9.24,11.05,12.7,37.01,16.82,8.92,7.17,52.71,7.49
1442000,941630,612940,18556,11849,7561.4,80.072,59.46,49.939,7.06E-10,6.79E-10,6.57E-10,5.43E-10,5.35E-10,5.30E-10,1.27E-09,1.12E-09,8.63E-10,1436.5,592.17,243.56,0.18688,0.075121,0.030171,8.02E-06,3.61E-06,1.85E-06,213610,120430,68615,348.52,181.98,499.17,8.5645,17.406,18.575,6.88E-10,6.63E-10,6.45E-10,5.40E-10,5.32E-10,5.24E-10,1.25E-09,1.02E-09,7.42E-10,1474.9,605.99,247.96,0.18793,0.075617,0.030496,8.14E-06,3.95E-06,2.16E-06,1.02E-07,1.37E-07,1.82E-07,9.80E-07,1.40E-06,8.82E-06,0.0013298,0.0048842,0.0074144,9782800,7295200,5487100,1020400,715650,113430,752.01,204.74,134.87,6.78E-07,1.04E-06,1.60E-06,0.00005327,0.000083193,0.00013044,0.012381,0.016688,0.0199,-82.22,-83.04,-83.83,-88.91,-90.92,-93.84,-84,-73.15,-68.29,0.1366,0.12208,0.10806,0.01902,0.01598,0.0671,0.10509,0.30292,0.3981,7.32,8.19,9.25,52.57,62.56,14.9,9.52,3.3,2.51
2032900,1310800,849350,24739,15794,10016,97.242,69.185,56.158,4.98E-10,4.86E-10,4.72E-10,4.07E-10,4.02E-10,4.01E-10,1.04E-09,9.39E-10,7.50E-10,2038,827.81,338.5,0.24919,0.10009,0.039915,9.79E-06,4.28E-06,2.13E-06,198110,116990,69577,52.256,504.04,830.13,3.3897,15.054,17.708,4.96E-10,4.81E-10,4.71E-10,4.07E-10,4.02E-10,3.99E-10,1.04E-09,8.95E-10,6.76E-10,2045.8,835.51,339.75,0.24918,0.099941,0.040117,9.79E-06,4.49E-06,2.37E-06,5.02E-08,6.98E-08,9.96E-08,1.08E-07,2.01E-06,0.000008264,0.00036792,0.0031667,0.005621,19919000,14322000,10044000,9256800,498380,121010,2718,315.78,177.91,5.01E-07,7.74E-07,1.20E-06,0.000040829,0.00006405,0.00010096,0.010351,0.014532,0.017854,-83.93,-84.38,-85.07,-89.93,-91.75,-94.7,-87.81,-77.22,-71.43,0.10626,0.09847,0.08633,0.00126,0.03048,0.08215,0.03823,0.22687,0.33591,9.41,10.16,11.58,792.16,32.8,12.17,26.16,4.41,2.98
2124500,1387600,901520,28123,17963,11449,115.52,82.646,66.555,4.78E-10,4.60E-10,4.46E-10,3.58E-10,3.53E-10,3.50E-10,8.73E-10,7.86E-10,6.30E-10,2124.1,873.87,358.36,0.28321,0.11389,0.045683,0.000011624,5.11E-06,2.54E-06,258460,161640,98207,639.83,238.18,757.04,5.4243,18,20.144,4.67E-10,4.51E-10,4.38E-10,3.58E-10,3.51E-10,3.47E-10,8.69E-10,7.47E-10,5.72E-10,2173.6,891.89,365.29,0.28371,0.11443,0.046072,0.000011678,5.38E-06,2.80E-06,5.43E-08,8.04E-08,1.17E-07,7.01E-07,8.10E-07,5.84E-06,0.00039136,0.0026179,0.0045168,18412000,12442000,8560900,1427400,1234300,171140,2555.2,381.99,221.4,4.59E-07,7.05E-07,0.000001086,0.000034918,0.000054933,0.000086183,0.0085871,0.012024,0.014958,-83.64,-83.8,-84.06,-89.02,-90.86,-93.91,-87.5,-77.68,-72.59,0.11152,0.10859,0.10399,0.01713,0.01494,0.06837,0.04362,0.21836,0.31364,8.97,9.21,9.62,58.39,66.95,14.63,22.92,4.58,3.19
2667100,1727800,1117700,33112,21083,13410,128.52,89.571,68.458,3.80E-10,3.69E-10,3.59E-10,3.04E-10,3.01E-10,2.99E-10,7.84E-10,7.15E-10,6.00E-10,2671.9,1090.7,445.14,0.33351,0.13364,0.053469,0.000012938,5.63E-06,0.000002667,278120,162490,100140,400.86,523.98,1020.4,4.2907,12.234,15.438,3.86E-10,3.74E-10,3.65E-10,3.08E-10,3.04E-10,3.01E-10,7.88E-10,7.04E-10,5.71E-10,2626.7,1076.1,438.67,0.3294,0.13221,0.053148,0.000012877,5.71E-06,2.80E-06,4.44E-08,6.29E-08,8.85E-08,2.91E-07,1.13E-06,5.67E-06,0.00023926,0.0015635,0.0033515,22546000,15890000,11303000,3432700,882280,176290,4179.6,639.59,298.38,3.93E-07,6.02E-07,9.28E-07,0.000030832,0.00004832,0.000075982,0.0078583,0.011247,0.014689,-83.03,-83.54,-84.2,-89.23,-91.27,-94.26,-91.63,-81.84,-76.68,0.12223,0.11328,0.1016,0.01345,0.02217,0.07452,0.02852,0.14331,0.23671,8.18,8.83,9.84,74.35,45.11,13.42,35.07,6.98,4.22
